prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
546383,camara,2012-05-30T00:00:00Z,4,Publicação inicial no DCD do dia 31/05/12 PÁG 19677 COL 02.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1019923,546383
546383,camara,2012-05-30T14:58:00Z,1,"Apresentação do Projeto de Lei n. 3974/2012, pelo Deputado Manoel Junior (PMDB-PB), que: ""Dá nova redação ao Art. 406 da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei n.º 5.452, de 1º de maio de 1943, para conferir à Justiça do Trabalho a competência para autorizar o menor a desenvolver trabalho artístico"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=996855,546383
546383,camara,2012-05-30T15:33:00Z,2,Recebimento pel a SEPRO.,SEPRO,500,NA,NA,546383
546383,camara,2012-05-30T15:33:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,546383
546383,camara,2012-05-30T16:21:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 2430/2012.,SEPRO,180,NA,NA,546383
546383,camara,2012-05-30T16:30:00Z,6,Recebimento pel a SECAP(SGM).,SECAP(SGM),500,NA,NA,546383
546383,camara,2012-06-06T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=999592,546383
546383,camara,2012-06-18T00:00:00Z,14,Publicação do despacho no DCD do dia 19/06/2012,CCP,605,NA,NA,546383
546383,camara,2012-06-18T16:27:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,546383
546383,camara,2012-06-18T16:27:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,546383
546383,camara,2012-06-18T16:33:00Z,10,"Às Comissões de Seguridade Social e Família; Trabalho, de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD) - Art. 24, IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=999592,546383
546383,camara,2012-06-18T16:33:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 720/2012.,SECAP(SGM),180,NA,NA,546383
546383,camara,2012-06-18T16:33:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,546383
546383,camara,2012-06-18T17:03:00Z,13,Recebimento pel a CCP.,CCP,500,NA,NA,546383
546383,camara,2012-06-19T00:00:00Z,16,Encaminhada à publicação. Avulso Inicial,CCP,604,NA,NA,546383
546383,camara,2012-06-19T09:52:00Z,15,Encaminhado à(ao) CSSF através da guia de Remessa (GR/CCP) nº 4547/2012.,CCP,180,NA,NA,546383
546383,camara,2012-06-19T15:52:00Z,17,Recebimento pel a CSSF.,CSSF,500,Aguardando Designação de Relator,NA,546383
546383,camara,2012-07-13T00:00:00Z,18,"Designada Relatora, Dep. Benedita da Silva (PT-RJ)",CSSF,320,Aguardando Designação de Relator,NA,546383
546383,camara,2012-07-16T00:00:00Z,19,Prazo para Emendas ao Projeto (5 sessões ordinárias a partir de 17/07/2012),CSSF,350,Aguardando Designação de Relator,NA,546383
546383,camara,2012-08-09T00:00:00Z,20,Encerrado o prazo para emendas ao projeto. Não foram apresentadas emendas.,CSSF,600,Aguardando Designação de Relator,NA,546383
546383,camara,2012-08-16T12:23:00Z,21,Apense-se a este(a) o(a) PL-4253/2012.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1019148,546383
546383,camara,2012-08-21T10:53:00Z,22,Apensação do PL 4253/2012 a esta proposição.,CSSF,504,Aguardando Designação de Relator,NA,546383
546383,camara,2013-03-06T11:47:00Z,23,Apense-se a este(a) o(a) PL-4968/2013.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1059686,546383
546383,camara,2013-03-11T11:07:00Z,24,Apensação do PL 4968/2013 a esta proposição.,CSSF,504,Aguardando Designação de Relator,NA,546383
546383,camara,2014-04-29T16:29:00Z,25,"Apresentação do Parecer do Relator n. 1 CSSF, pela Deputada Benedita da Silva (PT-RJ).",CSSF,501,Aguardando Designação de Relator,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1249559,546383
546383,camara,2014-04-29T16:29:00Z,26,"Parecer da Relatora, Dep. Benedita da Silva (PT-RJ), pela aprovação deste, e pela rejeição do PL 4253/2012, e do PL 4968/2013, apensados.",CSSF,322,Aguardando Designação de Relator,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1249559,546383
