prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2181242,camara,2018-07-05T15:00:00Z,1,"Apresentação do Requerimento de Retirada de proposição de iniciativa individual n. 9019/2018, pela Deputada Leandre (PV-PR), que: ""Requer a retirada de assinatura aposta ao PL n° 10.372/2018, nos termos do §4° do art. 102 do Regimento Interno"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1675025,2181242
2181242,camara,2018-07-05T15:00:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2181242
2181242,camara,2018-07-05T16:35:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 6116/2018.,SEPRO,180,NA,NA,2181242
2181242,camara,2018-07-05T17:01:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2181242
2181242,camara,2018-07-13T00:00:00Z,5,Realizar o Encaminhamento para SGMGAB,NAJUR(SGM),910,NA,NA,2181242
2181242,camara,2018-07-13T20:56:00Z,6,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 1239/2018.,NAJUR(SGM),180,NA,NA,2181242
2181242,camara,2018-07-16T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1677155,2181242
2181242,camara,2018-07-16T00:00:00Z,13,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2181242
2181242,camara,2018-07-16T15:59:00Z,10,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2181242
2181242,camara,2018-07-16T15:59:00Z,11,"Defiro a retirada da assinatura aposta ao Projeto de Lei n. 10.372/2018, nos termos do art. 102, § 4°, do Regimento Interno da Câmara dos Deputados. Publique-se. Arquive-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1677155,2181242
2181242,camara,2018-07-16T15:59:00Z,8,Despacho Chancelado,SGMGAB,180,Aguardando Recebimento,NA,2181242
2181242,camara,2018-07-16T15:59:00Z,9,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2181242
2181242,camara,2018-07-16T15:59:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2181242
2181242,camara,2018-07-16T17:30:00Z,14,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 1509/2018.,MESA,180,NA,NA,2181242
2181242,camara,2018-07-16T17:38:00Z,15,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2181242
2181242,camara,2018-08-01T00:00:00Z,16,Publicação inicial no DCD do dia 17/07/2018,PLEN,605,NA,NA,2181242
