prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1570944,camara,2015-07-14T10:18:00Z,1,"Apresentação do Requerimento de Apensação n. 2499/2015, pelo Deputado Laudivio Carvalho (PMDB-MG), que: ""Requer apensação do PL n. 7737/2014 ao PL 3722/2012"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1361177,1570944
1570944,camara,2015-07-14T17:36:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1570944
1570944,camara,2015-07-14T19:46:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 1160/2015.,SEPRO,180,NA,NA,1570944
1570944,camara,2015-07-15T11:10:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,1570944
1570944,camara,2015-07-21T15:25:00Z,5,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 175/2015.,NAJUR(SGM),180,NA,NA,1570944
1570944,camara,2015-07-22T00:00:00Z,6,Realizar o Encaminhamento para SGMGAB,NAJUR(SGM),910,NA,NA,1570944
1570944,camara,2015-07-23T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1364359,1570944
1570944,camara,2015-07-23T00:00:00Z,13,Realizar o Encaminhamento para CCP,SGMGAB,910,NA,NA,1570944
1570944,camara,2015-07-23T18:05:00Z,10,Notificação à Sinopse de Despacho Chancelado,SGMGAB,1005,NA,NA,1570944
1570944,camara,2015-07-23T18:05:00Z,11,"Defiro o Requerimento n. 2.499/2015, nos termos dos arts. 142 e 143, II, “b”, do RICD, para determinar a apensação do Projeto de Lei n. 7.737/2014 ao Projeto de Lei n. 3.722/2012. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1364359,1570944
1570944,camara,2015-07-23T18:05:00Z,10,Despacho Chancelado,SGMGAB,180,NA,NA,1570944
1570944,camara,2015-07-23T18:06:00Z,10,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,1570944
1570944,camara,2015-07-23T18:06:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1570944
1570944,camara,2015-07-23T18:22:00Z,14,Encaminhado à(ao) CCP através da guia de Remessa (GR/SGMGAB) nº 103/2015.,SGMGAB,180,NA,NA,1570944
1570944,camara,2015-07-24T10:51:00Z,15,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,1570944
1570944,camara,2015-08-04T00:00:00Z,16,Publicação inicial no DCD do dia 05/08/2015,PLEN,605,NA,NA,1570944
