prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1783415,camara,2015-09-24T13:40:00Z,1,"Apresentação do Projeto de Lei n. 3117/2015, pelo Deputado Carlos Marun (PMDB-MS), que: ""Altera o art. 5º, dá nova redação ao § 2º do art. 5º e § 5º do art. 6º, revoga o inciso II do art. 11 e os incisos II e IV do Anexo da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre o registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm define crimes e dá outras providências, para tornar permanente o Certificado de Registro de Arma de Fogo"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1390474,1783415
1783415,camara,2015-09-24T14:24:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1783415
1783415,camara,2015-09-24T14:24:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1783415
1783415,camara,2015-09-25T09:51:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1591/2015.,SEPRO,180,NA,NA,1783415
1783415,camara,2015-09-25T13:26:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1783415
1783415,camara,2015-09-30T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1393938,1783415
1783415,camara,2015-10-01T17:37:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,1783415
1783415,camara,2015-10-01T17:37:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1783415
1783415,camara,2015-10-01T17:38:00Z,9,Apense-se à(ao) PL-3722/2012. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1393938,1783415
1783415,camara,2015-10-01T17:38:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1783415
1783415,camara,2015-10-01T18:33:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 349/2015.,SECAP(SGM),180,NA,NA,1783415
1783415,camara,2015-10-01T18:44:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 350/2015.,SECAP(SGM),180,NA,NA,1783415
1783415,camara,2015-10-05T15:07:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,1783415
1783415,camara,2015-10-06T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 07/10/15 PÁG 311 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1435368,1783415
1783415,camara,2015-10-06T12:00:00Z,14,Encaminhado à(ao) PL372212 através da guia de Remessa (GR/CCP) nº 3733/2015.,CCP,180,NA,NA,1783415
1783415,camara,2015-10-06T17:26:00Z,16,Recebimento pela PL372212.,PL372212,500,NA,NA,1783415
1783415,camara,2015-10-06T17:28:00Z,17,Apensação desta proposição ao PL 3722/2012.,PL372212,106,NA,NA,1783415
1783415,camara,2019-02-21T17:50:00Z,18,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-121/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,1783415
1783415,camara,2019-02-22T18:20:00Z,19,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1783415
1783415,camara,2019-02-22T18:27:00Z,21,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1783415
1783415,camara,2019-02-22T18:30:00Z,20,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,1783415
