prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2111090,camara,2016-09-12T15:36:00Z,1,"Apresentação do Requerimento de Inclusão na Ordem do Dia n. 5180/2016, pelo Deputado Laudivio Carvalho (SD-MG), que: ""Requer a inclusão na Ordem do Dia do Projeto de Lei 3722, de 2012, que disciplina as normas sobre aquisição, posse, porte e circulação de armas de fogo e munições, cominando penalidades e dando providências correlatas"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1490354,2111090
2111090,camara,2016-09-12T15:36:00Z,2,Realizar o Encaminhamento para COAPP(SGM),SEPRO,910,NA,NA,2111090
2111090,camara,2016-09-13T00:17:00Z,3,Encaminhado à(ao) COAPP(SGM) através da guia de Remessa (GR/SEPRO) nº 3324/2016.,SEPRO,180,NA,NA,2111090
2111090,camara,2016-09-21T13:30:00Z,4,Recebimento pela COAPP(SGM).,COAPP(SGM),500,NA,NA,2111090
2111090,camara,2016-09-22T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1493950,2111090
2111090,camara,2016-09-22T16:45:00Z,6,Despacho Chancelado,SGMGAB,180,NA,NA,2111090
2111090,camara,2016-09-22T16:45:00Z,8,Notificação à Sinopse de Despacho Chancelado,SGMGAB,1005,NA,NA,2111090
2111090,camara,2016-09-22T16:45:00Z,7,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2111090
2111090,camara,2016-09-22T16:46:00Z,9,Junte-se aos autos. Publique-se.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1493950,2111090
2111090,camara,2016-09-22T16:46:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2111090
2111090,camara,2016-09-27T00:00:00Z,11,Publicação inicial no DCD do dia 23/09/2016,PLEN,605,NA,NA,2111090
2111090,camara,2016-10-21T17:47:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/COAPP(SGM)) nº 238/2016.,COAPP(SGM),180,NA,NA,2111090
2111090,camara,2016-10-25T09:48:00Z,13,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2111090
