prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2193400,camara,2019-02-27T00:00:00Z,2,Proposição fora da numeração sequencial em razão da implantação eletrônica no Sistema em 27/02/2019 (revisão do Sileg).,PLEN,5,Tramitando em Conjunto,NA,2193400
2193400,camara,2019-02-27T18:12:00Z,1,"Apresentação do Projeto de Lei n. 1264/2019, pela Deputada Policial Katia Sastre (PR-SP), que: ""Altera a redação do art. 6 º da lei nº 10.826, de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm define crimes e dá outras providências"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1715843,2193400
2193400,camara,2019-02-27T18:12:00Z,4,Realizar o Encaminhamento para,SEPRO,910,NA,NA,2193400
2193400,camara,2019-02-27T18:13:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2193400
2193400,camara,2019-02-27T19:42:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 164/2019.,SEPRO,180,NA,NA,2193400
2193400,camara,2019-02-28T10:10:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2193400
2193400,camara,2019-03-19T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1720596,2193400
2193400,camara,2019-03-20T15:02:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,2193400
2193400,camara,2019-03-20T15:04:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2193400
2193400,camara,2019-03-20T15:22:00Z,10,"Apense-se à(ao) PL-1103/2015. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1720596,2193400
2193400,camara,2019-03-20T15:22:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2193400
2193400,camara,2019-03-20T15:38:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 48/2019.,SECAP(SGM),180,NA,NA,2193400
2193400,camara,2019-03-20T16:13:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,2193400
2193400,camara,2019-03-20T16:16:00Z,14,Apensação desta proposição ao PL 1103/2015.,CCP,106,NA,NA,2193400
2193400,camara,2019-03-21T00:00:00Z,15,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 22/03/19 PÁG 290.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1740902,2193400
