prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2087207,camara,2016-06-08T00:00:00Z,2,Realizar o Encaminhamento para COAPP(SGM),SEPRO,910,NA,NA,2087207
2087207,camara,2016-06-08T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1465486,2087207
2087207,camara,2016-06-08T11:50:00Z,1,"Apresentação do Requerimento de Inclusão na Ordem do Dia n. 4612/2016, pelo Deputado Felipe Maia (DEM-RN), que: ""Requer a inclusão na Ordem do Dia do Projeto de Lei nº 2024, de 2011, que acrescenta parágrafo ao art. 13 da Lei nº 9.709, de 18 de novembro de 1998, tratando da assinatura digital nos projetos de lei de iniciativa popular"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1465304,2087207
2087207,camara,2016-06-08T14:50:00Z,3,Encaminhado à(ao) COAPP(SGM) através da guia de Remessa (GR/SEPRO) nº 2893/2016.,SEPRO,180,NA,NA,2087207
2087207,camara,2016-06-08T14:59:00Z,4,Recebimento pela COAPP(SGM).,COAPP(SGM),500,NA,NA,2087207
2087207,camara,2016-06-10T10:52:00Z,6,Despacho Chancelado,SGMGAB,180,NA,NA,2087207
2087207,camara,2016-06-10T10:53:00Z,8,Notificação à Sinopse de Despacho Chancelado,SGMGAB,1005,NA,NA,2087207
2087207,camara,2016-06-10T10:53:00Z,9,Junte-se aos autos. Publique-se.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1465486,2087207
2087207,camara,2016-06-10T10:55:00Z,7,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2087207
2087207,camara,2016-06-10T10:55:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2087207
2087207,camara,2016-06-14T00:00:00Z,11,Publicação inicial no DCD do dia 11/06/2016,PLEN,605,NA,NA,2087207
2087207,camara,2016-06-20T14:18:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/COAPP(SGM)) nº 205/2016.,COAPP(SGM),180,NA,NA,2087207
2087207,camara,2016-06-21T14:47:00Z,13,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2087207
