prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2146693,camara,2017-08-08T15:54:00Z,1,"Apresentação do Requerimento de Inclusão na Ordem do Dia n. 6949/2017, pelo Deputado Daniel Coelho (PSDB-PE), que: ""Requer inclusão na Ordem do Dia do PL 3123 DE 2015, que Disciplina, em âmbito nacional, a aplicação do limite máximo remuneratório mensal de agentes políticos e públicos de que tratam o inciso XI do caput e os § 9º e § 11 do art. 37 da Constituição"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1583754,2146693
2146693,camara,2017-08-08T15:54:00Z,2,Realizar o Encaminhamento para COAPP(SGM),SEPRO,910,NA,NA,2146693
2146693,camara,2017-08-09T09:06:00Z,3,Encaminhado à(ao) COAPP(SGM) através da guia de Remessa (GR/SEPRO) nº 4645/2017.,SEPRO,180,NA,NA,2146693
2146693,camara,2017-08-31T09:40:00Z,4,Recebimento pela COAPP(SGM) -  - David Chaves Simões de Oliveira.,COAPP(SGM),500,NA,NA,2146693
2146693,camara,2017-09-01T00:00:00Z,5,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1594077,2146693
2146693,camara,2017-09-11T17:02:00Z,6,Despacho Chancelado,SGMGAB,180,NA,NA,2146693
2146693,camara,2017-09-11T17:02:00Z,8,Notificação à Sinopse de Despacho Chancelado,PLEN,1005,NA,NA,2146693
2146693,camara,2017-09-11T17:02:00Z,7,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2146693
2146693,camara,2017-09-11T17:09:00Z,9,Junte-se aos autos. Publique-se.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1594077,2146693
2146693,camara,2017-09-11T17:09:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2146693
2146693,camara,2017-09-11T17:56:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/COAPP(SGM)) nº 312/2017.,COAPP(SGM),180,NA,NA,2146693
2146693,camara,2017-09-12T00:00:00Z,13,Publicação inicial no DCD do dia 12/09/2017,PLEN,605,NA,NA,2146693
2146693,camara,2017-09-12T11:02:00Z,12,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2146693
