prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2078023,camara,2016-02-24T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1436033,2078023
2078023,camara,2016-02-24T15:00:00Z,1,"Apresentação da Mensagem de Cancelamento de Urgência n. 48/2016, pelo Poder Executivo, que: ""Solicita o cancelamento do pedido de urgência para a apreciação do Projeto de Lei nº 3123/2015, que 'Disciplina, em âmbito nacional, a aplicação do limite máximo remuneratório mensal de agentes políticos e públicos de que tratam o inciso XI do caput e os § 9º e § 11º do art. 37 da Constituição', enviado ao Congresso Nacional com a Mensagem nº 354, de 2015."".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1436026,2078023
2078023,camara,2016-02-24T15:00:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2078023
2078023,camara,2016-02-24T15:04:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 2267/2016.,SEPRO,180,NA,NA,2078023
2078023,camara,2016-02-24T15:06:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2078023
2078023,camara,2016-02-24T15:09:00Z,5,Recebimento pela SECAP(SGM) -  - Paula Regina dos Santos.,SECAP(SGM),500,NA,NA,2078023
2078023,camara,2016-02-24T15:36:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2078023
2078023,camara,2016-02-24T15:36:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2078023
2078023,camara,2016-02-24T15:36:00Z,9,Publique-se.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1436033,2078023
2078023,camara,2016-02-24T15:36:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 480/2016.,SECAP(SGM),180,NA,NA,2078023
2078023,camara,2016-02-24T15:36:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2078023
2078023,camara,2016-02-24T16:36:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2078023
2078023,camara,2016-02-25T00:00:00Z,13,Encaminhada à publicação. Publicação Inicial no DCD de 26/02/16 PÁG 154 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1451359,2078023
