prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2213391,camara,2019-08-06T11:52:00Z,1,"Apresentação do Projeto de Lei n. 4221/2019, pelo Deputado Mário Negromonte Jr. (PP/BA), que ""Altera a Lei nº 7.802, de 11 de julho de 1989, para proibir o registro de agrotóxico com o ingrediente ativo sulfluramida"".",MESA,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1784916,2213391
2213391,camara,2019-08-06T11:52:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2213391
2213391,camara,2019-08-06T11:52:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2213391
2213391,camara,2019-08-06T17:39:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1084/2019.,SEPRO,180,NA,NA,2213391
2213391,camara,2019-08-06T18:23:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2213391
2213391,camara,2019-08-14T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1789480,2213391
2213391,camara,2019-08-26T10:56:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2213391
2213391,camara,2019-08-26T10:57:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2213391
2213391,camara,2019-08-26T10:57:00Z,9,"Apense-se à(ao) PL-4412/2012. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1789480,2213391
2213391,camara,2019-08-26T10:57:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2213391
2213391,camara,2019-08-26T15:42:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 351/2019.,SECAP(SGM),180,NA,NA,2213391
2213391,camara,2019-08-26T16:16:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2213391
2213391,camara,2019-08-26T16:19:00Z,13,Apensação desta proposição ao PL 4412/2012.,CCP,106,NA,NA,2213391
2213391,camara,2019-08-27T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 28/08/2019.,CCP,604,NA,NA,2213391
