prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2163402,camara,2017-11-28T15:29:00Z,1,"Apresentação do Requerimento de Desapensação n. 7751/2017, pelo Deputado Covatti Filho (PP-RS), que: ""Requer o desapensação do PL nº 8.892, de 2017, do PL nºRequer o desapensação do PL nº 8.892, de 2017, do PL nº 6.299, de 2002"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1626223,2163402
2163402,camara,2017-11-28T15:29:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2163402
2163402,camara,2017-11-29T00:00:00Z,5,Realizar o Encaminhamento para SECAP(SGM),NAJUR(SGM),910,NA,NA,2163402
2163402,camara,2017-11-29T09:48:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 5232/2017.,SEPRO,180,NA,NA,2163402
2163402,camara,2017-11-29T13:00:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2163402
2163402,camara,2017-11-29T18:56:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/NAJUR(SGM)) nº 1018/2017.,NAJUR(SGM),180,NA,NA,2163402
2163402,camara,2017-11-29T19:10:00Z,7,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2163402
2163402,camara,2017-12-04T11:56:00Z,8,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 1317/2017.,SECAP(SGM),180,NA,NA,2163402
2163402,camara,2017-12-04T12:42:00Z,9,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2163402
2163402,camara,2017-12-08T17:54:00Z,10,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 1039/2017.,NAJUR(SGM),180,NA,NA,2163402
2163402,camara,2017-12-11T00:00:00Z,11,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1631415,2163402
2163402,camara,2017-12-11T00:00:00Z,15,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2163402
2163402,camara,2017-12-11T16:01:00Z,14,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2163402
2163402,camara,2017-12-11T16:01:00Z,12,Despacho Chancelado,SGMGAB,180,Aguardando Recebimento,NA,2163402
2163402,camara,2017-12-11T16:01:00Z,13,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2163402
2163402,camara,2017-12-11T16:02:00Z,16,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 1145/2017.,MESA,180,NA,NA,2163402
2163402,camara,2017-12-12T11:41:00Z,17,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2163402
