prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
104448,camara,2003-02-18T15:31:00Z,1,Apresentação do Desarquivamento de Proposições pelo Dep. Dr. Rosinha,PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=113845,104448
104448,camara,2003-03-10T17:13:00Z,2,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,104448
104448,camara,2003-03-10T17:13:00Z,3,"Encaminhado à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SECAP(SGM),180,NA,NA,104448
104448,camara,2003-03-10T17:13:00Z,4,Encaminhado à CeDi (Legislação Citada),SECAP(SGM),180,NA,NA,104448
104448,camara,2003-03-10T17:14:00Z,5,Aguardando despacho do presidente,SECAP(SGM),203,NA,NA,104448
104448,camara,2003-03-10T17:22:00Z,6,Encaminhamento à Chefia de Gabinete da SGM,SECAP(SGM),180,NA,NA,104448
104448,camara,2003-03-11T19:24:00Z,7,Recebimento pela SGMGab.,SGMGAB,500,NA,NA,104448
104448,camara,2003-03-11T19:28:00Z,8,Encaminhamento ao Gabinete do Secretário-Geral da Mesa,SGMGAB,180,NA,NA,104448
104448,camara,2003-03-14T19:49:00Z,9,Autorização Despacho,SGM,180,NA,NA,104448
104448,camara,2003-03-14T19:49:00Z,10,Despacho Chancelado,SECAD(SGM),180,NA,NA,104448
104448,camara,2003-03-27T21:41:00Z,11,Retirar Chancela do Despacho dado a Proposição,SGM,180,NA,NA,104448
104448,camara,2003-03-27T21:50:00Z,12,Encaminhamento à Chefia de Gabinete da SGM para Revisão do Despacho,SGM,180,NA,NA,104448
104448,camara,2003-03-27T22:05:00Z,13,Encaminhamento à SECAP para revisão do Despacho,SGMGAB,180,NA,NA,104448
104448,camara,2003-04-08T16:59:00Z,14,Despacho a confirmar,SECAP(SGM),110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=123991,104448
104448,camara,2003-04-08T17:39:00Z,15,Encaminhamento à Chefia de Gabinete da SGM,SECAP(SGM),180,NA,NA,104448
104448,camara,2003-04-14T15:21:00Z,16,Recebimento pela SGMGab.,SGMGAB,500,NA,NA,104448
104448,camara,2003-04-14T15:23:00Z,17,Encaminhamento ao Gabinete do Secretário-Geral da Mesa,SGMGAB,180,NA,NA,104448
104448,camara,2003-04-16T22:01:00Z,18,Autorização Despacho,SGM,180,NA,NA,104448
104448,camara,2003-04-16T22:01:00Z,19,Despacho Chancelado,SECAD(SGM),180,NA,NA,104448
104448,camara,2003-04-24T17:42:00Z,20,"Nos termos do parágrafo único do art. 105 do RICD,  Oficie-se e, após, publique-se.",MESA,110,Arquivada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=123991,104448
104448,camara,2003-04-24T17:42:00Z,21,Encaminhado à CCP.,MESA,180,Arquivada,NA,104448
104448,camara,2003-04-25T00:00:00Z,22,Recebimento pela CCP.,CCP,500,NA,NA,104448
