prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2146660,camara,2017-08-08T00:00:00Z,5,Realizar o Encaminhamento para SECAP(SGM),NAJUR(SGM),910,NA,NA,2146660
2146660,camara,2017-08-08T14:26:00Z,1,"Apresentação do Requerimento de Apensação n. 6946/2017, pela Deputada Tereza Cristina (PSB-MS), que: ""Requer a apensação do PL nº 6042/2016, ao PL nº 6299 de 2002, para que tramitem em conjunto"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1583677,2146660
2146660,camara,2017-08-08T14:26:00Z,2,Realizar o Encaminhamento para NAJUR(SGM),SEPRO,910,NA,NA,2146660
2146660,camara,2017-08-08T17:39:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 4641/2017.,SEPRO,180,NA,NA,2146660
2146660,camara,2017-08-08T17:55:00Z,4,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2146660
2146660,camara,2017-08-08T18:24:00Z,6,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/NAJUR(SGM)) nº 853/2017.,NAJUR(SGM),180,NA,NA,2146660
2146660,camara,2017-08-08T18:43:00Z,7,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2146660
2146660,camara,2017-08-09T16:23:00Z,8,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SECAP(SGM)) nº 1142/2017.,SECAP(SGM),180,NA,NA,2146660
2146660,camara,2017-08-09T21:21:00Z,9,Recebimento pelo NAJUR(SGM).,NAJUR(SGM),500,NA,NA,2146660
2146660,camara,2017-08-21T18:09:00Z,10,Encaminhado à(ao) SGMGAB através da guia de Remessa (GR/NAJUR(SGM)) nº 877/2017.,NAJUR(SGM),180,NA,NA,2146660
2146660,camara,2017-08-23T00:00:00Z,11,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1590356,2146660
2146660,camara,2017-08-23T00:00:00Z,17,Publicação inicial no DCD do dia 24/08/2017,PLEN,605,NA,NA,2146660
2146660,camara,2017-08-23T00:00:00Z,18,Realizar o Encaminhamento para CCP,MESA,910,NA,NA,2146660
2146660,camara,2017-08-23T12:40:00Z,12,Despacho Chancelado,SGMGAB,180,Aguardando Recebimento,NA,2146660
2146660,camara,2017-08-23T12:40:00Z,14,Notificação à Sinopse de Despacho Chancelado,MESA,1005,NA,NA,2146660
2146660,camara,2017-08-23T12:40:00Z,15,"Defiro os Requerimentos n. 6.945, 6.946, 6.947 e 6.948, todos de 2017, nos termos dos arts. 142, caput, e 143, II, “a”, do RICD. Apensem-se os Projetos de Lei n. 8.026/2017, 6.042/2016, 713/1999 e seus apensos e 5.131/2016 ao Projeto de Lei n. 6.299/2002. Publique-se. Oficie-se.",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1590356,2146660
2146660,camara,2017-08-23T12:40:00Z,13,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2146660
2146660,camara,2017-08-23T12:41:00Z,16,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2146660
2146660,camara,2017-08-23T15:02:00Z,19,Encaminhado à(ao) CCP através da guia de Remessa (GR/MESA) nº 840/2017.,MESA,180,NA,NA,2146660
2146660,camara,2017-08-23T16:06:00Z,20,Recebimento pela CCP.,CCP,500,Tramitação do Requerimento Finalizada,NA,2146660
