prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
1598550,camara,2015-08-05T00:00:00Z,6,Encaminhada à publicação. Publicação Inicial no DCD de 06/08/2015.,CCP,604,NA,NA,1598550
1598550,camara,2015-08-05T18:28:00Z,1,"Apresentação da Proposta de Emenda à Constituição n. 107/2015, pelos Deputados Professor Victório Galli (PSC-MT) e outros, que: ""Altera dispositivo do  Inciso XXXIII do Art. 7º da Constituição Federal de 1988, para autorizar os jovens com idade superior a 16 anos assinar suas carteiras de trabalho não mais como aprendiz"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1367416,1598550
1598550,camara,2015-08-05T18:37:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,1598550
1598550,camara,2015-08-05T18:37:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,1598550
1598550,camara,2015-08-05T18:43:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1233/2015.,SEPRO,180,NA,NA,1598550
1598550,camara,2015-08-05T18:54:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,1598550
1598550,camara,2015-08-06T00:00:00Z,8,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1367727,1598550
1598550,camara,2015-08-06T00:00:00Z,7,Relatório de Conferência de Assinaturas,MESA,1042,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1367985,1598550
1598550,camara,2015-08-11T10:36:00Z,9,Despacho Chancelado,SECAP(SGM),180,NA,NA,1598550
1598550,camara,2015-08-11T10:37:00Z,10,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,1598550
1598550,camara,2015-08-11T10:37:00Z,11,Apense-se à(ao) PEC-274/2013. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Especial,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1367727,1598550
1598550,camara,2015-08-11T10:37:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,1598550
1598550,camara,2015-08-11T10:53:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 270/2015.,SECAP(SGM),180,NA,NA,1598550
1598550,camara,2015-08-11T11:38:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,1598550
1598550,camara,2015-08-12T00:00:00Z,16,Encaminhada à publicação. Despacho inicial no DCD de 13/08/15 PÁG 438 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1395081,1598550
1598550,camara,2015-08-12T00:00:00Z,17,Encaminhada à publicação. Avulso Inicial,CCP,604,NA,NA,1598550
1598550,camara,2015-08-12T11:08:00Z,15,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 2941/2015.,CCP,180,NA,NA,1598550
1598550,camara,2015-08-13T16:22:00Z,18,Recebimento pela CCJC.,CCJC,500,Tramitando em Conjunto,NA,1598550
1598550,camara,2015-08-14T10:14:00Z,19,Apensação desta proposição à PEC 274/2013.,CCJC,106,Tramitando em Conjunto,NA,1598550
1598550,camara,2019-01-31T00:00:00Z,20,Arquivada nos termos do Artigo 105 do Regimento Interno da Câmara dos Deputados.,MESA,502,NA,NA,1598550
1598550,camara,2019-02-19T20:34:00Z,21,"Desarquivada nos termos do Artigo 105 do RICD, em conformidade com o despacho exarado no REQ-130/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1711875,1598550
1598550,camara,2019-02-19T20:34:00Z,22,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,1598550
1598550,camara,2019-02-19T20:34:00Z,23,Reentrada na comissão por motivo de desarquivamento,SECAD(SGM),630,NA,NA,1598550
1598550,camara,2019-02-20T20:37:00Z,24,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-268/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712075,1598550
