prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2191271,camara,2019-02-06T11:14:00Z,1,"Apresentação do Projeto de Lei n. 502/2019, pela Deputadoa Talíria Petrone PSOL, que:""Institui o programa 'Escola Sem Mordaça' em todo o território nacional"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1708313,2191271
2191271,camara,2019-02-06T18:27:00Z,2,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2191271
2191271,camara,2019-02-07T00:00:00Z,3,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2191271
2191271,camara,2019-02-07T13:41:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 18/2019.,SEPRO,180,NA,NA,2191271
2191271,camara,2019-02-07T13:45:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2191271
2191271,camara,2019-02-20T00:00:00Z,6,Despacho a Confirmar.,MESA,110,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712736,2191271
2191271,camara,2019-02-21T10:26:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2191271
2191271,camara,2019-02-21T10:27:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2191271
2191271,camara,2019-02-21T10:30:00Z,9,"Apense-se à(ao) PL-6005/2016. Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1712736,2191271
2191271,camara,2019-02-21T10:31:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Tramitando em Conjunto,NA,2191271
2191271,camara,2019-02-21T15:36:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 20/2019.,SECAP(SGM),180,NA,NA,2191271
2191271,camara,2019-02-21T16:16:00Z,12,Recebimento pela CCP.,CCP,500,Tramitando em Conjunto,NA,2191271
2191271,camara,2019-02-27T00:00:00Z,13,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 28/02/19 PÁG 386.,CCP,604,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1739136,2191271
