prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2080577,camara,2016-03-29T16:44:00Z,1,"Apresentação do Requerimento de Redistribuição n. 4232/2016, pelo Deputado João Campos (PRB-GO), que: ""Requer a redistribuição do Projeto de Lei nº 7.180, de 2014, e apensos, para incluir, em sua tramitação, a Comissão de Seguridade Social e Família e a Comissão de Direitos Humanas e Minorias"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1446445,2080577
2080577,camara,2016-03-29T17:22:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,2080577
2080577,camara,2016-03-29T19:31:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 2464/2016.,SEPRO,180,NA,NA,2080577
2080577,camara,2016-04-06T00:00:00Z,4,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1448956,2080577
2080577,camara,2016-04-06T00:00:00Z,10,Realizar o Encaminhamento para CCP,SGMGAB,910,NA,NA,2080577
2080577,camara,2016-04-06T00:00:00Z,12,Publicação inicial no DCD do dia 07/04/2016,PLEN,605,NA,NA,2080577
2080577,camara,2016-04-06T20:47:00Z,6,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,NA,NA,2080577
2080577,camara,2016-04-06T20:47:00Z,9,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2080577
2080577,camara,2016-04-06T20:51:00Z,7,Notificação à Sinopse de Despacho Chancelado,SGMGAB,1005,NA,NA,2080577
2080577,camara,2016-04-06T20:51:00Z,8,"Defiro o Requerimento n. 4.232/2016, nos termos do art. 141 do Regimento Interno da Câmara dos Deputados - RICD. Revejo o despacho inicial aposto ao Projeto de Lei n. 7.180/2014, para incluir o exame pelas Comissões de Seguridade Social e Família e de Direitos Humanos e Minorias. Publique-se. Oficie-se.[ATUALIZAÇÃO DO DESPACHO DO PL N. 7.180/2014: à CSSF, à CDHM, à CE e à CCJC (art. 54 do RICD). Proposição sujeita à apreciação conclusiva pelas comissões (art. 24, II, do RICD). Regime de tramitação: ordinário.]",MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1448956,2080577
2080577,camara,2016-04-06T20:51:00Z,5,Despacho Chancelado,SGMGAB,180,NA,NA,2080577
2080577,camara,2016-04-06T20:58:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SGMGAB) nº 588/2016.,SGMGAB,180,NA,NA,2080577
2080577,camara,2016-04-08T10:39:00Z,13,Recebimento pelo NAJUR(SGM) -  - Teresinha Passos Silva.,NAJUR(SGM),500,Aguardando Despacho do Presidente da Câmara dos Deputados,NA,2080577
