prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
491113,camara,2011-02-03T00:00:00Z,4,Publicação inicial no DCD do dia 04/02/2011,SEPUB(SGM),604,NA,NA,491113
491113,camara,2011-02-03T17:24:00Z,1,"Apresentação do Requerimento de Desarquivamento de Proposições n. 63/2011, pela Deputada Perpétua Almeida (PCdoB-AC), que: ""Requer o desarquivamento de proposições"".",PLEN,100,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=837040,491113
491113,camara,2011-02-03T22:13:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,491113
491113,camara,2011-02-03T22:17:00Z,3,Encaminhado à(ao) NAJUR(SGM) através da guia de Remessa (GR/SEPRO) nº 20/2011.,SEPRO,180,NA,NA,491113
491113,camara,2011-02-10T17:47:00Z,5,Recebimento pela NAJUR(SGM) -  - Cláudia de Novais Lima.,NAJUR(SGM),500,NA,NA,491113
491113,camara,2011-02-15T00:00:00Z,11,Despacho a Confirmar.,MESA,110,Tramitação do Requerimento Finalizada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839938,491113
491113,camara,2011-02-15T00:00:00Z,18,Publicação do despacho no DCD 16 02 11 PAG 6822 COL 02.,SEPUB(SGM),605,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=932430,491113
491113,camara,2011-02-15T00:00:00Z,14,Realizar o Encaminhamento para CCP,SECAP(SGM),910,NA,NA,491113
491113,camara,2011-02-15T00:00:00Z,15,"Nos termos do parágrafo único do art. 105 do RICD, DEFIRO o pedido de desarquivamento das seguintes proposições: PL 1965/2007, PL 4099/2008, PL 4489/2008, PL 5934/2009, PL 7814/2010, PL 5391/2009, PL 5145/2009, PL 4973/2009, PL 2184/2007, PL 7661/2006, PL 7662/2006, PL 7388/2006, PL 7126/2006, PL 5017/2005, PL 5570/2005, PL 6545/2006, PL 6994/2006, PL 1022/2007, PL 7453/2006, PL 1702/2007, PL 4682/2009, PL 4502/2004, PL 3258/2004, PL 1396/2003, PL 1502/2003, PL 382/2007, PLP 96/2003, PRC 130/2001, PRC 16/2003 e PRC 21/2003.INDEFIRO o pedido de desarquivamento das seguintes proposições: PL 7449/2006 e PL 7233/2006, pelo fato de a tramitação da(s) proposição(ões) já se haver esgotado; INDEFIRO o pedido de desarquivamento das seguintes proposições: PL 2151/2007, PL 551/2007, PL 65/2007, PL 5079/2005 e PL 3634/2004, porquanto a(s) proposição(ões) não foi(ram) arquivada(s); INDEFIRO o pedido de desarquivamento das seguintes proposições: PLP 330/2006, PL 2875/2004 e PL 2377/2003, visto que o Requerente não é o Autor da(s) proposição(ões); INDEFIRO o pedido de desarquivamento da seguinte proposição: PL 6252/2005, porque foi retirado pelo Autor; INDEFIRO o pedido de desarquivamento das seguintes proposições: PL 5390/2009, PL 5957/2005, PL 5457/2005 e PL 2798/2003, em virtude de a(s) proposição(ões) ter(em) sido arquivada(s) definitivamente. DECLARO PREJUDICADO o pedido de desarquivamento da seguinte proposição: PL 5991/2009, haja vista a(s) proposição(ões) já se encontrar(em) desarquivada(s).Publique-se.DCD 16 02 11 PAG 6822 COL 02.",MESA,640,Tramitação do Requerimento Finalizada,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=839938,491113
491113,camara,2011-02-15T11:11:00Z,6,Novo Despacho,SECAP(SGM),171,NA,NA,491113
491113,camara,2011-02-15T11:15:00Z,8,Despacho Chancelado,SGMGAB,180,NA,NA,491113
491113,camara,2011-02-15T11:15:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,491113
491113,camara,2011-02-15T11:15:00Z,8,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,491113
491113,camara,2011-02-15T11:17:00Z,10,Retirar Chancela do Despacho.,NAJUR(SGM),180,NA,NA,491113
491113,camara,2011-02-15T11:22:00Z,12,Despacho Chancelado,SGMGAB,180,NA,NA,491113
491113,camara,2011-02-15T11:22:00Z,13,Encaminhamento de Chancela de Requerimento de Informações à SEPUB(SGM) para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,491113
491113,camara,2011-02-15T11:29:00Z,17,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 17/2011.,SECAP(SGM),180,NA,NA,491113
491113,camara,2011-02-15T11:30:00Z,16,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,Tramitação do Requerimento Finalizada,NA,491113
491113,camara,2011-02-16T10:07:00Z,19,Recebimento pela CCP.,CCP,500,NA,NA,491113
