prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2187042,camara,2018-11-21T16:09:00Z,1,"Apresentação do Projeto de Lei n. 11016/2018, pelo Deputado Carlos Henrique Gaguim (DEM-TO), que: ""Dispõe sobre a obrigatoriedade de empresas hospitalares, que fornecem aparelhos e equipamentos, serem responsáveis pela manutenção e reparo dos mesmos"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1694104,2187042
2187042,camara,2018-11-21T16:09:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2187042
2187042,camara,2018-11-21T16:09:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2187042
2187042,camara,2018-11-21T19:28:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 6448/2018.,SEPRO,180,NA,NA,2187042
2187042,camara,2018-11-21T20:12:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2187042
2187042,camara,2018-11-23T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1694591,2187042
2187042,camara,2018-11-27T12:17:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2187042
2187042,camara,2018-11-27T12:17:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2187042
2187042,camara,2018-11-27T12:18:00Z,11,"Apense-se à(ao) PL-9245/2017. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1694591,2187042
2187042,camara,2018-11-27T12:19:00Z,9,"Apense-se à(ao) PL-9245/2017. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1694591,2187042
2187042,camara,2018-11-27T12:20:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2187042
2187042,camara,2018-11-27T12:22:00Z,12,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2187042
2187042,camara,2018-11-27T12:46:00Z,13,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1654/2018.,SECAP(SGM),180,NA,NA,2187042
2187042,camara,2018-11-27T14:32:00Z,14,Recebimento pela CCP.,CCP,500,NA,NA,2187042
2187042,camara,2018-11-28T00:00:00Z,18,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 29/11/18 PÁG 352.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1714657,2187042
2187042,camara,2018-11-28T14:42:00Z,15,Encaminhado à(ao) PL129295 através da guia de Remessa (GR/CCP) nº 15251/2018.,CCP,180,NA,NA,2187042
2187042,camara,2018-11-28T17:27:00Z,16,Recebimento pela PL129295.,PL129295,500,NA,NA,2187042
2187042,camara,2018-11-28T17:28:00Z,17,Apensação desta proposição ao PL 9245/2017.,PL129295,106,NA,NA,2187042
2187042,camara,2018-12-05T18:01:00Z,19,"Recebimento pela CCP, apensado ao PL-9245/2017",CCP,500,NA,NA,2187042
